1776179940000	2343.4	2343.4	2340.0	2343.16	771.933
1776180000000	2343.18	2343.64	2340.26	2341.44	522.8191
1776180060000	2341.43	2344.6	2341.43	2344.6	322.3615
1776180120000	2344.59	2345.08	2338.93	2339.51	1141.7419
1776180180000	2339.52	2342.38	2339.51	2342.29	251.8647
1776180240000	2342.29	2347.6	2340.79	2346.37	1072.7855
1776180300000	2346.36	2347.58	2345.29	2347.12	324.0904
1776180360000	2347.13	2347.6	2345.48	2347.07	418.4096
1776180420000	2347.07	2347.07	2344.45	2345.23	452.3321
1776180480000	2345.23	2345.24	2343.01	2343.02	351.8921
1776180540000	2343.02	2343.06	2341.4	2341.47	266.7691
1776180960000	2357.93	2359.82	2355.3	2359.51	454.8448
1776181020000	2359.52	2363.1	2359.51	2360.01	834.3708
1776181560000	2367.12	2368.46	2364.45	2364.81	528.5702
1776181620000	2364.8	2364.8	2361.8	2362.99	312.9518
1776182580000	2369.15	2370.7	2367.61	2367.75	379.9898
1776182640000	2367.75	2368.79	2366.58	2367.97	361.6098
1776183000000	2369.17	2369.25	2367.91	2368.92	442.2353
1776197400000	2318.79	2318.91	2318.01	2318.76	68.2015
1776198120000	2315.26	2315.27	2313.52	2313.53	152.8784
